137	2011	Design and implementation of an automated mobile applications generator for remote database access	Mabel Vazquez-Briseno, Juan Ivan Nieto-Hipolito, Pierre Vincent, Juan De Dios Sanchez-Lopez
138	2011	Design and implementation of an expressive gesture model for a humanoid robot	Quoc Anh Le, Souheil Hanoune, Catherine Pelachaud
138	2011	Design and implementation of an irrigation area monitoring system based on LPC2132 and GPRS	Wenchao Xu, Teng Fei, Yanxiang Geng, Fang Bai, Liyi Zhang
138	2011	Design and implementation of auto-monitoring system for wireless network	He Guangdong, An Lei, Guo Hao
138	2011	Design and implementation of coaxial quadrotor for an autonomous outdoor flight	Gilar Budi Raharja, Kim Gyou Beom, Yoon Kwangjoon
138	2011	Design and implementation of distributed control system for cascaded H-Bridge multilevel STATCOM	Taewon Kang, Changwoo Kim, Yongsug Suh, Hyeoncheol Park, Byungik Kang, Daegyun Kim
138	2011	Design and Implementation of Fuzzy Control on a Two-Wheel Inverted Pendulum	Cheng-Hao Huang, Wen-June Wang, Chih-Hui Chiu
139	2012	Design and Implementation of Multisteerable Matched Filters	David Friedrich, Student Member, Til Aach, Senior Member
140	2011	Design and Implementation of Simple Field-Oriented Control for Permanent Magnet Stepper Motors Without DQ Transformation	Wonhee Kim, Chuan Yang, Chung Choo Chung
140	2011	Design and implementation of the Exercise for Health trial -- a pragmatic exercise intervention for women with breast cancer.	Sandra Hayes, Sheree Rye, Diana Battistutta, Patsy Yates, Chris Pyke, John Bashford
141	2011	Design and Implementation of Two-Layer Compact Wideband Butler Matrices in SIW Technology for Ku-Band Applications	Ahmed Ali Mohamed Ali, Nelson J G Fonseca, Fabio Coccetti, Herv X E Aubert
141	2011	Design and measurements of a broadband two-dimensional acoustic lens	Lucian Zigoneanu, Bogdan-Ioan Popa, Steven A Cummer
141	2011	Design and measurements of a broadband two-dimensional acoustic metamaterial with anisotropic effective mass density	Lucian Zigoneanu, Bogdan-Ioan Popa, Anthony F Starr, Steven A Cummer
143	2011	Design and Optimization of Circular Magnetic Structures for Lumped Inductive Power Transfer Systems	Mickel Budhia, Grant A Covic, John T Boys
143	2011	Design and Optimization of Multipath Ring Oscillators	I Vytyaz, D C Lee, P K Hanumolu, U K Moon, K Mayaram
143	2011	Design and Optimization of Resonance-Based Efficient Wireless Power Delivery Systems for Biomedical Implants	Anil Kumar RamRakhyani, Shahriar Mirabbasi, Mu Chiao
143	2011	Design and performance analysis of a low cost light energy harvester for Wireless Sensors	Ben Graham, David C Tracey, Nick F Timmons, Jim Morrison
143	2011	Design and performance analysis of MAC schemes for Wireless Sensor Networks Powered by Ambient Energy Harvesting	Zhi Ang Eu, Hwee-Pink Tan, Winston K G Seah
143	2011	Design and Performance Assessment of Fixed Complexity Spectrally Efficient FDM Receivers	Izzat Darwazeh, Safa Isam
144	2011	Design and performance evaluation of a whole-body Ingenuity TF PET-MRI system.	H Zaidi, N Ojha, M Morich, J Griesmer, Z Hu, P Maniawski
144	2011	Design and performance of a multichannel vestibular prosthesis that restores semicircular canal sensation in rhesus monkey.	Bryce Chiang, Gene Y Fridman, Chenkai Dai, Mehdi A Rahman, Charles C Della Santina
145	2011	Design and realization of group control system for FFU based on ZigBee wireless sensor network	Yiwang Wang, Fengwen Cao
146	2011	Design and reliability analysis of pyramidal shape 3-layer stacked TSV die package	F X Che, T C Chai, Sharon P S Lim, Ranjan Rajoo, Xiaowu Zhang
146	2011	Design and simulation of 25 Gb/s optical OFDM transceiver ASICs	Peter Milder, Rachid Bouziane, Robert Koutsoyannis, Christian R Berger, Yannis Benlachtar, Robert I Killey
146	2011	Design and simulation of a neutron source based on an electron linear accelerator for BNCT of skin melanoma.	Ali Pazirandeh, Ali Torkamani, Ali Taheri
147	2011	Design and test of an autonomous sensor for force measurements in human knee implants	Damiano Crescini, Emilio Sardini, Mauro Serpelloni
147	2011	Design and Testing of a Linear Generator for Wave Energy Applications	Neil Hodgins, Ozan Keysan, Alasdair S McDonald, Markus A Mueller
147	2012	Design and Testing of a Multi-Sensor Pedestrian Location and Navigation Platform	Aiden Morrison, Valérie Renaudin, Jared B Bancroft, Gérard Lachapelle
147	2011	Design and Testing of Superconducting Microwave Passive Components for Quantum Information Processing	H S Ku, F Mallet, L R Vale, K D Irwin, S E Russek, G C Hilton
148	2012	Design and validation of a fully implantable, chronic, closed-loop neuromodulation device with concurrent sensing and stimulation.	Scott Stanslaski, Pedram Afshar, Peng Cong, Jon Giftakis, Paul Stypulkowski, Dave Carlson
148	2011	Design and Validation of Two-Handed Multi-Touch Tabletop Controllers for Robot Teleoperation	Mark Micire, Munjal Desai, Jill L Drury, Eric Mccann, Adam Norton, Katherine M Tsui
148	2011	Design and Validation of Variability in Product Lines	Isti Cnr, Patrizia Asirelli, Maurice H Beek, Stefania Gnesi, Università Firenze, Alessandro Fantechi
148	2011	Design challenges for prototypical and emerging memory concepts relying on resistance switching	Ch Muller, D Deleruyelle, O Ginez, J-M Portal, M Bocquet
149	2011	Design characteristics of virtual learning environments: state of research	Daniel Mueller, Stefan Strohmeier
150	2012	Design considerations for electrostatic microvalves with applications in poly(dimethylsiloxane)-based microfluidics.	Amit V Desai, Joshua D Tice, Christopher A Apblett, Paul J A Kenis
151	2011	Design control and implementation of a three-phase utility power supply based on the matrix converter	Fang Luo, Student Member, Shuo Wang, Senior Member, Fei Fred Wang, Nicolas Gazel
151	2011	Design evaluation of graphene nanoribbon nanoelectromechanical devices	Kai-Tak Lam, Marie Stephen Leo, Chengkuo Lee, Gengchiau Liang
151	2011	Design explorations of performance driven geometry in architectural design using parametric modeling and genetic algorithms	Michela Turrin, Peter Von Buelow, Rudi Stouffs
152	2011	Design for an electrically-pumped photonic nanowire single-photon source with an efficiency of 89	Niels Gregersen, Torben Roland Nielsen, Jesper Mork, Julien Claudon, Jean-Michel Gerard
153	2011	Design implications of memristor-based RRAM cross-point structures	Cong Xu, Xiangyu Dong, Norman P Jouppi, Yuan Xie
153	2011	Design Issues and Considerations for	Geert Van Der Plas, Paresh Limaye, Igor Loi, Abdelkarim Mercha, Herman Oprins, Cristina Torregiani
154	2012	Design Method for Ultra-Wideband Bandpass Filter With Wide Stopband Using Parallel-Coupled Microstrip Lines	Amin M Abbosh
155	2011	Design methods for Wireless Sensor Network Building Energy Monitoring Systems	Inkeun Cho, Chung-Ching Shen, Siddharth Potbhare, Shuvra S Bhattacharyya, Neil Goldsman
156	2011	Design of a 12-Bit 2.5 MS/s Integrated Multi-Channel Single-Ramp Analog-to-Digital Converter for Imaging Detector Systems	Wu Gao, Deyuan Gao, Christine Hu-Guo, Yann Hu
156	2011	Design of a 45^-Inclined SIW Resonant Series Slot Array Antenna for Ka -Band	Dong-yeon Kim, W Chung, Changhyun Park, S Lee, Sangwook Nam
156	2012	Design of a band-notched ultra-wideband circular-slot antenna loaded with strip-type split ring resonator ( SRR )	E E M Khaled And D A Salem A A R Saad
156	2011	Design of a Bone-Attached Parallel Robot for Percutaneous Cochlear Implantation	Louis B Kratchman, Gr X E Goire S Blachon, Thomas J Withrow, Ramya Balachandran, Robert F Labadie, Robert J Webster
157	2011	Design of a decision support system to help clinicians manage glycemia in patients with type 2 diabetes mellitus.	David Rodbard, Robert A Vigersky
158	2011	Design of a handheld optical coherence microscopy endoscope.	Vrushali R Korde, Erica Liebmann, Jennifer K Barton
158	2011	Design of a high sensitive double-gate field-effect transistor biosensor for DNA detection	Md Saiful Islam, Abbas Z Kouzani
159	2011	Design of a home-based adaptive mixed reality rehabilitation system for stroke survivors	Michael Baran, Nicole Lehrer, Diana Siwiak, Yinpeng Chen, Margaret Duff, Todd Ingalls
159	2011	Design of a Hybrid Integrated EMC filter for a DC-DC Power converter	Marwan Ali, Eric Labouré, François Costa, Bertrand Revol
160	2011	Design of a minimally constraining, passively supported gait training exoskeleton: ALEX II	Kyle N Winfree, Paul Stegall, Sunil K Agrawal
160	2011	Design of a neural recording amplifier with tunable pseudo resistors	Kai-Wen Yao, Cihun-Siyong Alex Gong, Shan-Ci Yang, Muh-Tian Shiue
160	2011	Design of a New Printed Dipole Antenna Using in High Latitudes for Inmarsat	Lei Wang, Hong-chun Yang, Yang Li
161	2011	Design of a novel mobility device controlled by the feet motion of a standing child	Zachary R Schoepflin, Xi Chen, Christina B Ragonesi, James C Galloway, Sunil K Agrawal
161	2011	Design of a Novel Wavelet Based Transient Detection Unit for In-Vehicle Fault Determination and Hybrid Energy Storage Utilization	C Sen, Y Usama, T Carciumaru, Xiaomin Lu, N C Kar
161	2011	Design of a one million neuron single FPGA neuromorphic system for real-time multimodal scene analysis	Andrew Cassidy, Andreas G Andreou, Julius Georgiou
161	2011	Design of a Perfect Black Absorber at Visible Frequencies Using Plasmonic Metamaterials	Mehdi Keshavarz Hedayati, Mojtaba Javaherirahim, Babak Mozooni, Ramzy Abdelaziz, Ali Tavassolizadeh, Venkata Sai Kiran Chakravadhanula
161	2011	Design of a performance-oriented workplace e-learning system using ontology	Haiyang Jia, Minhong Wang, Weijia Ran, Stephen J H Yang, Jian Liao, Dickson K W Chiu
162	2011	Design of a robotic tool for percutaneous instrument distal tip repositioning	Conor James Walsh, Jeremy Franklin, Alexander H Slocum, Rajiv Gupta
162	2011	Design of a sandwich-mode amperometric biosensor for detection of PML/RARα fusion gene using locked nucleic acids on gold electrode.	Kun Wang, Zhouliang Sun, Meijuan Feng, Ailin Liu, Shuyu Yang, Yuanzhong Chen
162	2011	Design of a scaled wind turbine with a smart rotor	A W Hulskamp, J W Van Wingerden, T Barlas, H Champliaud, G A M Van Kuik
162	2011	Design of a semi-implantable hearing device for direct acoustic cochlear stimulation.	Hans Bernhard, Christof Stieger, Yves Perriard
163	2011	Design of a sensor coil and measurement electronics for magnetic induction tomography	Hsin-Yu Wei, Andrew J Wilkinson
164	2011	Design of a wearable physical activity monitoring system using mobile phones and accelerometers	Stephen S Intille, Fahd Albinali, Selene Mota, Benjamin Kuris, Pilar Botana, William L Haskell
164	2011	Design of adaptive hypermedia learning systems: A cognitive style approach	Freddy Mampadi, Sherry Y Chen, Gheorghita Ghinea, Ming-Puu Chen
166	2011	Design of an integrated coupler for the electrical generation of surface plasmon polaritons.	J P Tetienne, A Bousseksou, D Costantini, Y De Wilde, R Colombelli
168	2011	Design of centimeter-scale inchworm robots with bidirectional claws	Dongwoo Lee, Sinbae Kim, Yong-Lae Park, Robert J Wood
168	2012	Design of coherent receiver optical front end for unamplified applications.	Bo Zhang, Christian Malouin, Theodore J Schmidt
169	2012	Design of decentralized energy systems for rural electrification in developing countries considering regional disparity	Diego Silva Herran, Toshihiko Nakata
169	2011	Design of electromagnetic wave absorber by use of metal wire array sheet	Shinichiro Yamamoto, Daisuke Ishihara, Kenichi Hatakeyama
171	2011	Design of high-efficient freeform LED lens for illumination of elongated rectangular regions.	Mikhail A Moiseev, Leonid L Doskolovich, Nikolay L Kazanskiy
172	2011	Design of high-transmission metallic meander stacks with different grating periodicities for subwavelength-imaging applications.	Philipp Schau, Karsten Frenner, Liwei Fu, Heinz Schweizer, Harald Giessen, Wolfgang Osten
172	2011	Design of HyQ – a Hydraulically and Electrically Actuated Quadruped Robot	Claudio Semini, Nikos G Tsagarakis, Emanuele Guglielmino, Ferdinando Cannella, Darwin G Caldwell
172	2011	Design of Integrated Dual-Loop Modulated Switching Power Converter for Adaptive Wireless Powering in Biomedical Implants	Yikai Wang, Dongsheng Ma
172	2011	Design of Intelligent Internet of Things for Equipment Maintenance	Xu Xiaoli, Zuo Yunbo, Wu Guoxin
173	2011	Design of Interchannel MRF Model for Probabilistic Multichannel Image Processing	Hyung Il Koo, Nam Ik Cho
174	2011	Design of low power low noise amplifier for portable electrocardiogram recording system applications	Xiao Yang, Qi Cheng, Li-fei Lin, Wei-wei Huang, Chao-dong Ling
174	2011	Design of medical devices--a home perspective.	Noemi Bitterman
174	2011	Design of Microwave Lossy Filter Based on Substrate Integrated Waveguide (SIW)	Xiaoping Chen Xiaoping Chen, Wei Hong Wei Hong, T Cui, Jixin Chen Jixin Chen, Ke Wu Ke Wu
175	2011	Design of Multimode Net-Type Resonators and Their Applications to Filters and Multiplexers	Chi-Feng Chen, Tze-Min Shen, Ting-Yi Huang, Ruey-Beei Wu
176	2011	Design of optical antenna for solar energy collection	Michele Gallo, Luciano Mescia, Onofrio Losito, Michele Bozzetti, Francesco Prudenzano
176	2011	Design of optical integrated access network based on EPON	Duo Peng, Peng Zhang
176	2011	Design of persuasive technologies for healthy sleep behavior	Eun Kyoung Choe
176	2011	Design of photonic crystals with multiple and combined band gaps.	H Men, N C Nguyen, R M Freund, K M Lim, P A Parrilo, J Peraire
179	2011	Design of SIW Cavity-Backed Circular-Polarized Antennas Using Two Different Feeding Transitions	Dong-Yeon Kim, Jae W Lee, Taek K Lee, Choon Sik Cho
180	2011	Design of the Athlete's Electrocardiogram Monitoring and Evaluation System Based on Wireless Sensor Network	Xu Yong, Bi Tingting, Bian Chunhua, Ma Qianli
180	2011	Design of the Multi-Sensor Monitoring in Congestive Heart Failure (MUSIC) study: prospective trial to assess the utility of continuous wireless physiologic monitoring in heart failure.	Inder S Anand, Barry H Greenberg, Richard N Fogoros, Imad Libbus, Rodolphe P Katra
180	2011	Design of Three Phase Network Parameter Monitoring System based on 71M6513	 Mastang, Mohammad Syuhaimi Ab-Rahman, Kamarulzaman Mat, Kasmiran Jumari
181	2011	Design of wireless smart metering system based on MSP430 MCU and ZigBee for residential application	Murat Kuzlu, Mehedi Hasan, Saifur Rahman, Hasan Dincer
181	2011	Design optimisation for a low energy home in Sydney	S M Bambrook, A B Sproul, D Jacob
181	2011	Design optimization for reliable embedded system using Cuckoo Search	Anil Kumar, Shampa Chakarverty
181	2011	Design optimization methodology for power converters based on global energy requirement criteria. Application to a DC-DC flyback structure	Cedric Jaouen, Bernard Multon, Franck Barruel
182	2011	Design optimization of insulation usage and space conditioning load using energy simulation and genetic algorithm	Xing Shi
183	2011	Design principles for self-assembly with short-range interactions.	Sahand Hormoz, Michael P Brenner
184	2012	Design Rule of Nanostructures in Light-Emitting Diodes for Complete Elimination of Total Internal Reflection	Jun Ho Son, Jong Uk Kim, Yang Hee Song, Buem Joon Kim, Chul Jong Ryu, Jong-Lam Lee
184	2011	Design rules for phase-change materials in data storage applications.	Dominic Lencer, Martin Salinga, Matthias Wuttig
184	2011	Design sensitivity of Single Event Transients in scaled logic circuits	Jyothi Velamala, Robert LiVolsi, Myra Torres, Yu Cao
184	2011	Design Space Analysis for Modeling Incentives in Distributed Systems Categories and Subject Descriptors	Rameez Rahman, David Hales, Johan Pouwelse
185	2011	Design space exploration for 3D-stacked DRAMs	Christian Weis, Norbert Wehn, Loi Igor, Luca Benini
185	2011	Design Space Exploration of Typical STT MTJ Stacks in Memory Arrays in the Presence of Variability and Disturbances	Charles Augustine, Arijit Raychowdhury, Dinesh Somasekhar, James Tschanz, Vivek De, Kaushik Roy
185	2011	Design studies for ASIC implementations of 28 GS/s optical QPSK- and 16-QAM-OFDM transceivers	R Bouziane, P Milder, R Koutsoyannis, Y Benlachtar, JC Hoe, M Puschel
186	2011	Design Techniques for Fully Integrated	Switched-capacitor Dc-dc Converters, Hanh-phuc Le, Student Member, Seth R Sanders, Elad Alon
186	2011	Design Techniques for Fully Integrated Switched-Capacitor DC-DC Converters	Hanh-Phuc Le, Seth R Sanders, Elad Alon
187	2011	Design, discussion, and dissent in open bug reports	Andrew J Ko, Parmit K Chilana
188	2011	Design, Implementation and Testing of Mobile Phone Application for Pleasant Wake up	Ondrej Krejcar, Jakub Jirka
188	2012	Design, Implementation, and Evaluation of a QoS-Aware Real-Time Embedded Database	Woochul Kang, Sang Hyuk Son, John A Stankovic
189	2011	Design, Simulation, Fabrication and Testing of Flexible Bow-Tie Antennas	Ahmet Cemal Durgun, Constantine A Balanis, Craig R Birtcher, David R Allee
189	2011	Design, synthesis, and characterization of novel nanowire structures for photovoltaics and intracellular probes	Bozhi Tian, Charles M Lieber
190	2011	Design-Oriented Analysis and Performance Evaluation of a Low-Cost High-Brightness LED Driver Based on Flyback Power Factor Corrector	D Lamar, Manuel Arias, A Rodriguez
191	2011	Designed ultrafast optical nonlinearity in a plasmonic nanorod metamaterial enhanced by nonlocality.	G A Wurtz, R Pollard, W Hendren, G P Wiederrecht, D J Gosztola, V A Podolskiy
191	2012	Designer Dirac fermions and topological phases in molecular graphene	Kenjiro K Gomes, Warren Mar, Wonhee Ko, Francisco Guinea, Hari C Manoharan
191	2011	Designer magnetoplasmonics with nickel nanoferromagnets.	Valentina Bonanni, Stefano Bonetti, Tavakol Pakizeh, Zhaleh Pirzadeh, Jianing Chen, Josep Nogués
191	2011	Designing 3D test wrappers for pre-bond and post-bond test of 3D embedded cores	Dean L Lewis, Shreepad Panth, Xin Zhao, Sung Kyu Lim, Hsien-Hsin S Lee
191	2011	Designing a cluster-based covert channel to evade disk investigation and forensics	Hassan Khan, Mobin Javed, Syed Ali Khayam, Fauzan Mirza
191	2011	Designing a fast and adaptive error correction scheme for increasing the lifetime of phase change memories	Rudrajit Datta, Nur A Touba
192	2011	Designing a mixed performance measurement system for environmental supply chain management using evolutionary game theory and balanced scorecard: A case study of an auto industry supply chain	Seyed Gholamreza, Jalali Naini, Ali Reza Aliahmadi, Meisam Jafari-eskandari
192	2011	Designing Acceptor Polymers for Organic Photovoltaic Devices	Marie-france Falzon, Martijn M Wienk, A J Janssen
193	2011	Designing All-Graphene Nanojunctions by Covalent Functionalization	Caterina Cocchi, Alice Ruini, Deborah Prezzi, Marilia J Caldas, Elisa Molinari
194	2011	Designing building energy efficiency programs for greenhouse gas reductions	Michael Blackhurst, Inês Lima Azevedo, H Scott Matthews, Chris T Hendrickson
194	2011	Designing Digital Musical Interactions in Experimental Contexts	Adnan Marquez-borbon, Michael Gurevich, A Cavan Fyans, Paul Stapleton
194	2011	Designing eco-feedback systems for everyday life	Yolande Strengers
195	2012	Designing Electrical Contacts to MoS_2 Monolayers: A Computational Study	Igor Popov, Gotthard Seifert, David Tománek
195	2011	Designing Energy Efficient Commercial Buildings–A Systems Framework	G Kanagaraj, Ashwin Mahalingam
195	2011	Designing for an Everyday UbiComp with Tangible and Embodied Materials	Jim Wood
196	2011	Designing for the iPad : Magic Fiddle	Ge Wang
196	2011	Designing frameworks for automatic affect prediction and classification in dimensional space	Mihalis A Nicolaou, Hatice Gunes, Maja Pantic
198	2011	Designing optimal stimuli to control neuronal spike timing.	Yashar Ahmadian, Adam M Packer, Rafael Yuste, Liam Paninski
198	2011	Designing Organizations for Dynamic Fit: System Stability, Maneuverability, and Opportunity Loss	Mark E Nissen, Richard M Burton
200	2011	Designing socially acceptable multimodal interaction in cooking assistants	Elena Vildjiounaite, Julia Kantorovitch, Vesa Kyllönen, Ilkka Niskanen, Mika Hillukkala, Kimmo Virtanen
200	2011	Designing Standard-Compliant LTE Schedulers	Mohamed Salah, Najah Abu Ali, Abd-elhamid Taha, Hossam Hassanein
201	2011	Designing Through Making : Exploring the Simple Haptic Design Space	Camille Moussette, Richard Banks, J J Thomson Ave, Cambridge Cb
201	2011	Designing vibrotactile balance feedback for desired body sway reductions	Patrick Loughlin, Arash Mahboobin, Joseph Furman
202	2011	Desired features of smartphone applications promoting physical activity.	Carolyn Rabin, Beth Bock
203	2011	Desynchronizing anti-resonance effect of m: n ON-OFF coordinated reset stimulation.	Borys Lysyansky, Oleksandr V Popovych, Peter A Tass
203	2011	Detailed analysis of the self-discharge of supercapacitors	Julia Kowal, Esin Avaroglu, Fahmi Chamekh, Armands Šenfelds, Tjark Thien, Dhanny Wijaya
205	2012	Detecting Activities of Daily Living in First-person Camera Views	Hamed Pirsiavash, Deva Ramanan
205	2012	Detecting activity-evoked pH changes in human brain.	Vincent A Magnotta, Hye-Young Heo, Brian J Dlouhy, Nader S Dahdaleh, Robin L Follmer, Daniel R Thedens
207	2011	Detecting and tracking people using an RGB-D camera via multiple detector fusion	Wongun Choi, Caroline Pantofaru, Silvio Savarese
207	2011	Detecting Anomalies to Improve Classification Performance in Opportunistic Sensor Networks	H Sagha, J Del R Millan, R Chavarriaga
207	2011	Detecting apoptosis using dynamic light scattering with optical coherence tomography.	Golnaz Farhat, Adrian Mariampillai, Victor X D Yang, Gregory J Czarnota, Michael C Kolios
207	2011	Detecting architecturally-relevant code smells in evolving software systems	Isela Macia Bertran
207	2011	Detecting cell death with optical coherence tomography and envelope statistics.	Golnaz Farhat, Victor X D Yang, Gregory J Czarnota, Michael C Kolios
207	2011	Detecting Chemically Modified DNA Bases Using Surface-Enhanced Raman Spectroscopy	Aoune Barhoumi, Naomi J Halas
208	2011	Detecting Common Modules in Java Packages Based on Static Object Trace Birthmark	H Park, H I Lim, S Choi, T Han
208	2011	Detecting communities in time-evolving proximity networks	Saurav Pandit, Yang Yang, Vikas Kawadia, Sameet Sreenivasan, Nitesh V Chawla
209	2011	Detecting Driver Phone Use Leveraging Car Speakers	Jie Yang, Simon Sidhom, Gayathri Chandrasekaran, Tam Vu, Hongbo Liu, Nicolae Cecan
210	2011	Detecting falls by analyzing angular momentum	Dario Martelli, Vito Monaco, Silvestro Micera
210	2011	Detecting Falls with Location Sensors and Accelerometers	Mitja Luštrek, Hristijan Gjoreski, Simon Kozina, Božidara Cvetkoviü, Violeta Mirchevska, Matjaž Gams
210	2011	Detecting freezing-of-gait during unscripted and unconstrained activity	Bryan T Cole, Serge H Roy, S Hamid Nawab
210	2011	Detecting fruits in natural scenes by using spatial-frequency based texture analysis and multiview geometry	J Rakun, D Stajnko, D Zazula
212	2012	Detecting motor vehicle travel in accelerometer data	M D Cohen, M Cutaia, R Brehm, V Brutus, V Courtney Pike, D Lewendowski
212	2011	Detecting Novel Associations in Large Data Sets	D N Reshef, Y A Reshef, H K Finucane, S R Grossman, G McVean, P J Turnbaugh
212	2011	Detecting people carrying objects based on an optical flow motion model	Tobias Senst, Ruben Heras Evangelio, Thomas Sikora
213	2012	Detecting Regions of Interest in Dynamic Scenes with Camera Motions	Kihwan Kim, Dongryeol Lee, Irfan Essa
213	2011	Detecting Remote Evolutionary Relationships among Proteins by Large-Scale Semantic Embedding	Iain Melvin, Jason Weston, William Stafford Noble, Christina Leslie
213	2011	Detecting response of rat C6 glioma tumors to radiotherapy using hyperpolarized [1- 13C]pyruvate and 13C magnetic resonance spectroscopic imaging.	Sam E Day, Mikko I Kettunen, Murali Krishna Cherukuri, James B Mitchell, Martin J Lizak, H Douglas Morris
214	2011	Detecting shape deformation of soft objects using directional photoreflectivity measurement	Yuta Sugiura, Gota Kakehi, Anusha Withana, Calista Lee, Daisuke Sakamoto, Maki Sugimoto
214	2011	Detecting single viruses and nanoparticles using whispering gallery microlasers.	Lina He, Sahin Kaya Ozdemir, Jiangang Zhu, Woosung Kim, Lan Yang
214	2011	Detecting sleep apnea by heart rate variability analysis: assessing the validity of databases and algorithms.	María J Lado, Xosé A Vila, Leandro Rodríguez-Liñares, Arturo J Méndez, David N Olivieri, Paulo Félix
214	2011	Detecting software modularity violations	Sunny Wong, Yuanfang Cai, Miryung Kim, Michael Dalton
214	2011	Detecting structure in diffusion tensor MR images.	K Krishna Nand, Rafeef Abugharbieh, Brian G Booth, Ghassan Hamarneh
216	2011	Detecting, studying, and treating autism early: the one-year well-baby check-up approach.	Karen Pierce, Cindy Carter, Melanie Weinfeld, Jamie Desmond, Roxana Hazin, Robert Bjork
217	2011	Detection and classification of multiple finger movements using a chronically implanted Utah Electrode Array	Joshua Egan, Justin Baker, Paul House, Bradley Greger
217	2012	Detection and correction of probe-level artefacts on microarrays.	Tobias Petri, Evi Berchtold, Ralf Zimmer, Caroline C Friedel
217	2011	Detection and diagnosis of bearing and cutting tool faults using hidden Markov models	Tony Boutros, Ming Liang
219	2011	Detection and object-based classification of offshore oil slicks using ENVISAT-ASAR images.	Sertac Akar, Mehmet Lutfi Süzen, Nuretdin Kaymakci
219	2011	Detection and Removal of Biases in the Analysis of Next-Generation Sequencing Reads	Schraga Schwartz, Ram Oren, Gil Ast
220	2012	Detection by Detections : Non-parametric Detector Adaptation for a Video	Xiaoyu Wang, Tony X Han
220	2011	Detection Free Tracking : Exploiting Motion and Topology for Segmenting and Tracking under Entanglement	Katerina Fragkiadaki
221	2012	Detection of a prognostic indicator in early-stage cancer using functionalized graphene-based peptide sensors.	Lingyan Feng, Li Wu, Jiasi Wang, Jinsong Ren, Daisuke Miyoshi, Naoki Sugimoto
221	2011	Detection of a ZnSe secondary phase in coevaporated Cu[sub 2]ZnSnSe[sub 4] thin films	Alex Redinger, Katja Hönes, Xavier Fontané, Victor Izquierdo-Roca, Edgardo Saucedo, Nathalie Valle
221	2011	Detection of airgap eccentricity for permanent magnet synchronous motors based on the d-axis inductance	Jongman Hong, Sang Bin Lee, Christian Kral, Anton Haumer
222	2011	Detection of arousals in Parkinson's disease patients	Gertrud Laura Sorensen, Jacob Kempfner, Poul Jennum, Helge B D Sorensen
222	2011	Detection of Attacks in Wireless Mesh Networks	Anderson Morais, Ana Cavalli
222	2011	Detection of bacteria using bacteriophages as recognition elements immobilized on long-period fiber gratings.	Mateusz Smietana, Wojtek J Bock, Predrag Mikulic, Andy Ng, Raja Chinnappan, Mohammed Zourob
222	2011	Detection of bed-exit events using a new wireless bed monitoring assistance.	Marie Bruyneel, Walter Libert, Vincent Ninane
223	2011	Detection of breast cancer cells using targeted magnetic nanoparticles and ultra-sensitive magnetic field sensors.	Helen J Hathaway, Kimberly S Butler, Natalie L Adolphi, Debbie M Lovato, Robert Belfon, Danielle Fegan
224	2011	Detection of circulating tumor cells in human peripheral blood using surface-enhanced Raman scattering nanoparticles.	Xu Wang, Ximei Qian, Jonathan J Beitler, Zhuo Georgia Chen, Fadlo R Khuri, Melinda M Lewis
225	2011	Detection of curved robots using 3D ultrasound	Hongliang Ren, Nikolay V Vasilyev, Pierre E Dupont
225	2011	Detection of divided planar object for augmented reality applications	Shinya Nishizaka, Takuji Narumi, Tomohiro Tanikawa, Michitaka Hirose
226	2011	Detection of early locomotor abnormalities in a Drosophila model of Alzheimer's disease.	Thomas R Jahn, Kai J Kohlhoff, Michael Scott, Gian Gaetano Tartaglia, David A Lomas, Christopher M Dobson
226	2011	Detection of Eccentricity Faults in Induction Machines Based on Nameplate Parameters	Subhasis Nandi, Thirumarai Chelvan Ilamparithi, Sang Bin Lee, Doosoo Hyun
226	2011	Detection of experimental ERP effects in combined EEG-fMRI: evaluating the benefits of interleaved acquisition and independent component analysis.	Aureliu Lavric, Nino Bregadze, Abdelmalek Benattayallah
227	2011	Detection of external insect infestations in jujube fruit using hyperspectral reflectance imaging	J Wang, K Nakano, S Ohashi, Y Kubota, K Takizawa, Y Sasaki
227	2011	Detection of falls using accelerometers and mobile phone technology.	Raymond Y W Lee, Alison J Carlisle
227	2011	Detection of focal adhesion kinase activation at membrane microdomains by fluorescence resonance energy transfer.	Jihye Seong, Mingxing Ouyang, Taejin Kim, Jie Sun, Po-Chao Wen, Shaoying Lu
228	2011	Detection of hemodynamic responses to epileptic activity using simultaneous Electro-EncephaloGraphy (EEG)/Near Infra Red Spectroscopy (NIRS) acquisitions.	A Machado, J M Lina, J Tremblay, M Lassonde, D K Nguyen, F Lesage
228	2011	Detection of Induction Motor Faults in Inverter Drives Using Inverter Input Current Analysis	Ilias P Georgakopoulos, Epaminondas D Mitronikas, Athanasios N Safacas
229	2011	Detection of intestinal dysplasia using angle-resolved low coherence interferometry.	Neil Terry, Yizheng Zhu, Julie K M Thacker, John Migaly, Cynthia Guy, Christopher R Mantyh
230	2012	Detection of malicious packet dropping in wireless ad hoc networks based on privacy-preserving public auditing	Tao Shu, Marwan Krunz
230	2011	Detection of microscopic diffusion anisotropy on a whole-body MR system with double wave vector imaging.	Marco Lawrenz, Jürgen Finsterbusch
